
New Run at  02/23/2015 14:16:04
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241715300,1435785.0;52833.0;1387373.0;55715.0;1.09134744632,1963.0 68.0 109696;2592.0 316.0 109692;9319.0 537.0 109635;8311.0 460.0 109670;9572.0 401.0 109673;14912.0 690.0 109674;7087.0 201.0 109667;3242.0 241.0 109676;5351.0 225.0 109679;10111.0 263.0 109628;6904.0 320.0 109681;29153.0 844.0 109683;8086.0 339.0 109652;13351.0 403.0 109687;4146.0 238.0 109689;2295.0 72.0 109690;4291.0 330.0 109691;5456.0 64.0 109660;1396.0 43.0 109693;3375.0 65.0 109694;2185.0 137.0 109695,109696.0 20000;109635.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109679.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 934;109692 974;109635 926;109670 941;109673 962;109674 986;109667 908;109676 984;109679 982;109628 938;109681 983;109683 945;109652 918;109687 961;109689 935;109690 1001;109691 995;109660 927;109693 893;109694 926;109695 981
data,1241715300,1436745.0;52876.0;1388315.0;55762.0;1.09136853001,2630.0 92.0 109696;5360.0 226.0 109679;9327.0 538.0 109635;8326.0 461.0 109670;9583.0 401.0 109673;14921.0 690.0 109674;7109.0 201.0 109667;3257.0 244.0 109676;2612.0 320.0 109692;10124.0 264.0 109628;6915.0 322.0 109681;29167.0 845.0 109683;8099.0 340.0 109652;13358.0 403.0 109687;4164.0 239.0 109689;2305.0 72.0 109690;4305.0 331.0 109691;5474.0 65.0 109660;1415.0 44.0 109693;3385.0 65.0 109694;2204.0 141.0 109695,109696.0 20000;109635.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109679.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 964;109679 895;109635 956;109670 942;109673 965;109674 1002;109667 906;109676 940;109692 983;109628 998;109681 941;109683 982;109652 958;109687 961;109689 948;109690 951;109691 985;109660 944;109693 940;109694 923;109695 916
data,1241715600,1437706.0;52908.0;1389240.0;55807.0;1.09159148149,3317.0 128.0 109696;2623.0 321.0 109692;9337.0 538.0 109635;8335.0 462.0 109670;9600.0 401.0 109673;14929.0 690.0 109674;29179.0 846.0 109683;3269.0 244.0 109676;5371.0 227.0 109679;13367.0 403.0 109687;6926.0 324.0 109681;7117.0 202.0 109667;8107.0 340.0 109652;10144.0 264.0 109628;4179.0 239.0 109689;2320.0 72.0 109690;4317.0 332.0 109691;5489.0 65.0 109660;1424.0 44.0 109693;3395.0 65.0 109694;2220.0 142.0 109695,109696.0 20000;109635.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109679.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 948;109692 1018;109635 989;109670 1029;109673 989;109674 914;109683 975;109676 971;109679 904;109687 937;109681 946;109667 947;109652 876;109628 950;109689 954;109690 932;109691 966;109660 956;109693 933;109694 907;109695 959
data,1241715900,1438630.0;52941.0;1389909.0;55837.0;1.09167328241,3530.0 135.0 109696;98.0 1.0 109697;10153.0 264.0 109628;9353.0 538.0 109635;109.0 6.0 109651;8118.0 340.0 109652;5502.0 65.0 109660;7129.0 202.0 109667;8353.0 464.0 109670;9615.0 402.0 109673;14937.0 691.0 109674;3279.0 247.0 109676;5377.0 228.0 109679;6932.0 326.0 109681;29192.0 848.0 109683;13377.0 403.0 109687;4195.0 239.0 109689;2338.0 72.0 109690;4326.0 333.0 109691;2643.0 323.0 109692;1438.0 44.0 109693;3409.0 66.0 109694;2231.0 142.0 109695,109696.0 20000;109697.0 13596;109628.0 20000;109635.0 20000;109651.0 13596;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109679.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 922;109697 285;109628 698;109635 913;109651 267;109652 938;109660 954;109667 917;109670 931;109673 1024;109674 959;109676 975;109679 689;109681 942;109683 939;109687 965;109689 886;109690 993;109691 997;109692 1033;109693 892;109694 945;109695 936
data,1241716200,1439563.0;52972.0;1390700.0;55858.0;1.09153139725,3547.0 136.0 109696;292.0 3.0 109697;10156.0 265.0 109628;9368.0 538.0 109635;414.0 17.0 109651;8135.0 340.0 109652;5520.0 65.0 109660;7144.0 203.0 109667;8365.0 465.0 109670;9629.0 402.0 109673;14947.0 691.0 109674;3295.0 248.0 109676;5381.0 228.0 109679;6941.0 327.0 109681;29204.0 848.0 109683;13394.0 403.0 109687;4206.0 240.0 109689;2360.0 73.0 109690;4342.0 333.0 109691;2657.0 323.0 109692;1451.0 44.0 109693;3426.0 66.0 109694;2251.0 142.0 109695,109696.0 20000;109697.0 20000;109628.0 10816;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109679.0 10816;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 934;109697 656;109628 257;109635 913;109651 688;109652 979;109660 904;109667 969;109670 937;109673 951;109674 965;109676 976;109679 290;109681 993;109683 988;109687 947;109689 919;109690 1006;109691 976;109692 965;109693 890;109694 970;109695 927
data,1241716500,1440502.0;53029.0;1391656.0;55886.0;1.09086638251,3559.0 136.0 109696;497.0 9.0 109697;918.0 32.0 109651;7155.0 204.0 109667;8378.0 465.0 109670;2669.0 325.0 109692;14966.0 692.0 109674;29214.0 848.0 109683;3307.0 248.0 109676;9643.0 403.0 109673;6955.0 327.0 109681;9380.0 538.0 109635;8147.0 340.0 109652;13409.0 403.0 109687;4222.0 240.0 109689;2373.0 73.0 109690;4362.0 333.0 109691;5532.0 65.0 109660;1457.0 44.0 109693;3438.0 66.0 109694;2263.0 144.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 959;109697 1022;109651 939;109667 941;109670 927;109692 947;109674 944;109683 969;109676 999;109673 913;109681 923;109635 941;109652 918;109687 1028;109689 978;109690 967;109691 948;109660 928;109693 944;109694 923;109695 942
data,1241716800,1441416.0;53064.0;1392588.0;55916.0;1.09069369325,3572.0 138.0 109696;764.0 16.0 109697;1344.0 43.0 109651;7171.0 204.0 109667;8393.0 466.0 109670;5542.0 65.0 109660;14979.0 692.0 109674;3318.0 248.0 109676;9656.0 403.0 109673;6965.0 329.0 109681;29227.0 848.0 109683;8158.0 340.0 109652;9389.0 538.0 109635;13424.0 403.0 109687;4234.0 241.0 109689;2387.0 73.0 109690;4375.0 335.0 109691;2678.0 325.0 109692;1467.0 44.0 109693;3454.0 68.0 109694;2279.0 146.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 944;109697 949;109651 973;109667 955;109670 998;109660 924;109674 965;109676 950;109673 1012;109681 908;109683 985;109652 931;109635 955;109687 968;109689 945;109690 932;109691 935;109692 1018;109693 940;109694 919;109695 894
data,1241716800,1442388.0;53120.0;1393508.0;55955.0;1.09031871834,3589.0 138.0 109696;1019.0 23.0 109697;1752.0 62.0 109651;9400.0 539.0 109635;8412.0 467.0 109670;9664.0 403.0 109673;14989.0 693.0 109674;4387.0 336.0 109691;3333.0 249.0 109676;5561.0 67.0 109660;6976.0 329.0 109681;7192.0 205.0 109667;8162.0 340.0 109652;13442.0 405.0 109687;4249.0 241.0 109689;2397.0 73.0 109690;29240.0 849.0 109683;2692.0 326.0 109692;1479.0 44.0 109693;3466.0 68.0 109694;2295.0 147.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 964;109697 914;109651 985;109635 975;109670 947;109673 947;109674 938;109691 1000;109676 992;109660 867;109681 909;109667 1051;109652 864;109687 990;109689 926;109690 976;109683 893;109692 1037;109693 898;109694 962;109695 965
data,1241717100,1443362.0;53163.0;1394441.0;55989.0;1.09010505646,3609.0 140.0 109696;1307.0 28.0 109697;9415.0 541.0 109635;7205.0 205.0 109667;8433.0 468.0 109670;9674.0 404.0 109673;15001.0 694.0 109674;3349.0 251.0 109676;5575.0 68.0 109660;6992.0 331.0 109681;29254.0 849.0 109683;8174.0 340.0 109652;2139.0 74.0 109651;13455.0 405.0 109687;4263.0 242.0 109689;2408.0 75.0 109690;4401.0 336.0 109691;2704.0 327.0 109692;1488.0 44.0 109693;3479.0 68.0 109694;2304.0 148.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 975;109697 932;109635 919;109667 950;109670 995;109673 930;109674 951;109676 976;109660 878;109681 922;109683 1003;109652 969;109651 927;109687 946;109689 955;109690 1000;109691 913;109692 1014;109693 947;109694 960;109695 938
data,1241717400,1444341.0;53209.0;1395360.0;56022.0;1.08982554333,3623.0 141.0 109696;1595.0 34.0 109697;9433.0 541.0 109635;7218.0 205.0 109667;8444.0 470.0 109670;9688.0 404.0 109673;15019.0 697.0 109674;29270.0 849.0 109683;3359.0 252.0 109676;5583.0 68.0 109660;7007.0 331.0 109681;2530.0 87.0 109651;8183.0 341.0 109652;13460.0 405.0 109687;4273.0 242.0 109689;2420.0 77.0 109690;4410.0 336.0 109691;2717.0 330.0 109692;1501.0 44.0 109693;3496.0 69.0 109694;2319.0 148.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 977;109697 913;109635 951;109667 977;109670 947;109673 943;109674 1010;109683 947;109676 1009;109660 941;109681 908;109651 951;109652 903;109687 943;109689 939;109690 947;109691 926;109692 1014;109693 929;109694 955;109695 970
data,1241717700,1445290.0;53249.0;1396149.0;56055.0;1.08974812095,3637.0 144.0 109696;1730.0 36.0 109697;146.0 7.0 109698;9450.0 542.0 109635;2806.0 99.0 109651;8197.0 342.0 109652;5593.0 68.0 109660;7231.0 205.0 109667;8460.0 471.0 109670;9695.0 404.0 109673;15025.0 698.0 109674;3370.0 252.0 109676;7023.0 332.0 109681;29284.0 849.0 109683;13472.0 405.0 109687;4279.0 242.0 109689;2435.0 77.0 109690;4425.0 336.0 109691;2726.0 331.0 109692;1513.0 45.0 109693;3508.0 70.0 109694;2332.0 149.0 109695,109696.0 20000;109697.0 20000;109698.0 7649;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 994;109697 914;109698 210;109635 920;109651 951;109652 1002;109660 949;109667 945;109670 983;109673 953;109674 738;109676 974;109681 936;109683 941;109687 964;109689 929;109690 961;109691 993;109692 990;109693 942;109694 898;109695 913
data,1241718000,1446171.0;53284.0;1396903.0;56092.0;1.08982685175,3648.0 145.0 109696;1744.0 36.0 109697;604.0 25.0 109698;9463.0 543.0 109635;2822.0 99.0 109651;8209.0 343.0 109652;5608.0 68.0 109660;7248.0 205.0 109667;8477.0 471.0 109670;9715.0 407.0 109673;15030.0 698.0 109674;3385.0 255.0 109676;7038.0 333.0 109681;29293.0 850.0 109683;13489.0 406.0 109687;4293.0 242.0 109689;2448.0 78.0 109690;4434.0 337.0 109691;2738.0 335.0 109692;1533.0 46.0 109693;3520.0 70.0 109694;2352.0 149.0 109695,109696.0 20000;109697.0 20000;109698.0 20000;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109674.0 16732;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 959;109697 973;109698 657;109635 953;109651 901;109652 976;109660 955;109667 947;109670 931;109673 955;109674 277;109676 973;109681 949;109683 1021;109687 904;109689 938;109690 960;109691 925;109692 987;109693 1005;109694 941;109695 913
data,1241718000,1447087.0;53330.0;1397922.0;56130.0;1.08951988455,3661.0 146.0 109696;1758.0 36.0 109697;1312.0 42.0 109698;9471.0 543.0 109635;8495.0 472.0 109670;5614.0 68.0 109660;7259.0 206.0 109667;3405.0 257.0 109676;9726.0 409.0 109673;7049.0 334.0 109681;29310.0 850.0 109683;8232.0 344.0 109652;2836.0 101.0 109651;13507.0 407.0 109687;4313.0 243.0 109689;2460.0 78.0 109690;4456.0 341.0 109691;2763.0 337.0 109692;1552.0 47.0 109693;3532.0 70.0 109694;2369.0 150.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 953;109697 886;109698 990;109635 924;109670 946;109660 951;109667 937;109676 969;109673 946;109681 911;109683 924;109652 944;109651 940;109687 962;109689 934;109690 941;109691 1008;109692 978;109693 993;109694 997;109695 966
data,1241718300,1448067.0;53368.0;1398882.0;56168.0;1.0894708305,3676.0 146.0 109696;1774.0 37.0 109697;1998.0 67.0 109698;9480.0 543.0 109635;8511.0 472.0 109670;7057.0 334.0 109681;9743.0 410.0 109673;7276.0 207.0 109667;3419.0 258.0 109676;2778.0 337.0 109692;29322.0 851.0 109683;8242.0 344.0 109652;2852.0 102.0 109651;13518.0 408.0 109687;4329.0 244.0 109689;2474.0 79.0 109690;4470.0 341.0 109691;5623.0 68.0 109660;1569.0 49.0 109693;3544.0 70.0 109694;2385.0 152.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 972;109697 931;109698 976;109635 947;109670 897;109681 911;109673 981;109667 936;109676 930;109692 973;109683 936;109652 970;109651 963;109687 935;109689 1016;109690 1001;109691 888;109660 970;109693 953;109694 944;109695 970
data,1241718600,1449013.0;53412.0;1399831.0;56198.0;1.08912742618,3689.0 146.0 109696;1793.0 37.0 109697;2687.0 83.0 109698;9488.0 543.0 109635;8527.0 474.0 109670;9762.0 410.0 109673;7295.0 207.0 109667;3430.0 261.0 109676;5638.0 69.0 109660;7067.0 334.0 109681;29334.0 852.0 109683;8252.0 344.0 109652;2861.0 102.0 109651;13527.0 408.0 109687;4346.0 247.0 109689;2487.0 80.0 109690;4480.0 342.0 109691;2791.0 339.0 109692;1576.0 49.0 109693;3557.0 70.0 109694;2402.0 152.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 978;109697 937;109698 981;109635 972;109670 986;109673 941;109667 967;109676 923;109660 938;109681 985;109683 988;109652 898;109651 989;109687 955;109689 954;109690 934;109691 931;109692 938;109693 874;109694 1009;109695 922
data,1241718900,1449932.0;53448.0;1400762.0;56232.0;1.08901874383,3699.0 147.0 109696;1805.0 37.0 109697;3357.0 108.0 109698;7310.0 207.0 109667;8535.0 474.0 109670;9779.0 410.0 109673;29349.0 852.0 109683;3441.0 261.0 109676;5653.0 69.0 109660;7077.0 334.0 109681;2871.0 102.0 109651;8266.0 345.0 109652;9502.0 544.0 109635;13545.0 408.0 109687;4358.0 248.0 109689;2498.0 81.0 109690;4491.0 343.0 109691;2806.0 339.0 109692;1595.0 49.0 109693;3569.0 71.0 109694;2414.0 154.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 947;109697 890;109698 941;109667 986;109670 919;109673 970;109683 960;109676 967;109660 965;109681 969;109651 943;109652 938;109635 959;109687 972;109689 936;109690 929;109691 1017;109692 1012;109693 937;109694 905;109695 938
data,1241719200,1450896.0;53488.0;1401703.0;56265.0;1.08883543106,3715.0 149.0 109696;1818.0 37.0 109697;2880.0 103.0 109651;9512.0 545.0 109635;8554.0 475.0 109670;9793.0 411.0 109673;7321.0 209.0 109667;3454.0 263.0 109676;4034.0 127.0 109698;5661.0 69.0 109660;7087.0 334.0 109681;29361.0 852.0 109683;8274.0 345.0 109652;13553.0 408.0 109687;4378.0 248.0 109689;2516.0 81.0 109690;4504.0 343.0 109691;2815.0 340.0 109692;1612.0 49.0 109693;3584.0 71.0 109694;2435.0 157.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 931;109697 1000;109651 930;109635 954;109670 994;109673 938;109667 922;109676 986;109698 951;109660 906;109681 914;109683 956;109652 977;109687 942;109689 992;109690 990;109691 942;109692 940;109693 932;109694 955;109695 948
data,1241719500,1451874.0;53544.0;1402663.0;56308.0;1.08851614971,3723.0 149.0 109696;1832.0 37.0 109697;9523.0 547.0 109635;29380.0 853.0 109683;8574.0 476.0 109670;9809.0 413.0 109673;7336.0 209.0 109667;3466.0 265.0 109676;4710.0 156.0 109698;5674.0 69.0 109660;7099.0 334.0 109681;2894.0 104.0 109651;8289.0 346.0 109652;13568.0 409.0 109687;4389.0 249.0 109689;2531.0 81.0 109690;4512.0 343.0 109691;2828.0 341.0 109692;1629.0 49.0 109693;3600.0 71.0 109694;2455.0 158.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 907;109697 926;109635 910;109683 935;109670 957;109673 971;109667 941;109676 922;109698 972;109660 946;109681 905;109651 940;109652 999;109687 969;109689 1015;109690 976;109691 996;109692 1015;109693 963;109694 906;109695 929
data,1241719500,1452835.0;53571.0;1403658.0;56354.0;1.08880468995,3743.0 149.0 109696;1847.0 38.0 109697;5442.0 184.0 109698;9533.0 549.0 109635;8589.0 478.0 109670;9818.0 413.0 109673;7351.0 209.0 109667;3476.0 266.0 109676;2846.0 341.0 109692;7113.0 336.0 109681;29394.0 853.0 109683;8301.0 347.0 109652;2902.0 105.0 109651;13578.0 411.0 109687;4402.0 249.0 109689;2543.0 81.0 109690;4524.0 344.0 109691;5685.0 69.0 109660;1643.0 52.0 109693;3618.0 72.0 109694;2468.0 159.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 979;109697 947;109698 1004;109635 943;109670 955;109673 942;109667 938;109676 930;109692 965;109681 966;109683 965;109652 921;109651 982;109687 941;109689 962;109690 963;109691 926;109660 940;109693 859;109694 1001;109695 971
data,1241719800,1453823.0;53612.0;1404614.0;56394.0;1.0887431449,3753.0 149.0 109696;1868.0 39.0 109697;9548.0 549.0 109635;7369.0 210.0 109667;8603.0 478.0 109670;5695.0 69.0 109660;13594.0 412.0 109687;3487.0 267.0 109676;6102.0 213.0 109698;7130.0 337.0 109681;29413.0 853.0 109683;8320.0 348.0 109652;2913.0 105.0 109651;9836.0 413.0 109673;4414.0 250.0 109689;2557.0 82.0 109690;4530.0 344.0 109691;2866.0 342.0 109692;1653.0 52.0 109693;3635.0 72.0 109694;2486.0 161.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 948;109697 941;109635 950;109667 996;109670 902;109660 905;109687 948;109676 991;109698 943;109681 972;109683 992;109652 961;109651 976;109673 952;109689 978;109690 919;109691 915;109692 999;109693 924;109694 941;109695 947
