
New Run at  02/25/2015 10:51:55
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241286300,295739.0;11288.0;297353.0;14366.0;1.26577098707,2421.0 36.0 109536;257.0 7.0 109518;123.0 3.0 109476;2962.0 89.0 109529;2278.0 81.0 109542;1996.0 27.0 109543;1911.0 63.0 109544;1797.0 37.0 109545;1759.0 58.0 109547;1686.0 24.0 109548;1531.0 30.0 109550;473.0 22.0 109551;1179.0 31.0 109552;476.0 20.0 109553;472.0 15.0 109554;416.0 19.0 109555;3285.0 135.0 109524;9494.0 497.0 109525;2180.0 97.0 109417;227.0 8.0 109556;2801.0 99.0 109530,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 967;109518 943;109476 984;109529 936;109542 958;109543 936;109544 949;109545 919;109547 933;109548 978;109550 979;109551 979;109552 925;109553 931;109554 913;109555 1033;109524 944;109525 948;109417 974;109556 888;109530 983
data,1241286900,296682.0;11312.0;298349.0;14405.0;1.26631128637,2440.0 36.0 109536;136.0 3.0 109476;2291.0 82.0 109542;2007.0 27.0 109543;1937.0 63.0 109544;2193.0 99.0 109417;1779.0 58.0 109547;1698.0 26.0 109548;272.0 8.0 109518;484.0 23.0 109551;1195.0 31.0 109552;486.0 20.0 109553;482.0 16.0 109554;426.0 19.0 109555;242.0 10.0 109556;1540.0 30.0 109550;1811.0 38.0 109545;2971.0 89.0 109529;2812.0 100.0 109530;3302.0 136.0 109524;10216.0 523.0 109525,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 943;109476 895;109542 963;109543 993;109544 942;109417 970;109547 942;109548 940;109518 933;109551 930;109552 952;109553 938;109554 923;109555 953;109556 909;109550 965;109545 912;109529 983;109530 1005;109524 1007;109525 1002
data,1241287200,297640.0;11351.0;299266.0;14443.0;1.26548559092,146.0 3.0 109476;280.0 8.0 109518;3315.0 136.0 109524;10884.0 558.0 109525;2989.0 89.0 109529;2824.0 100.0 109530;2451.0 36.0 109536;2305.0 82.0 109542;2020.0 27.0 109543;1948.0 64.0 109544;2208.0 100.0 109417;1792.0 59.0 109547;1708.0 26.0 109548;1551.0 30.0 109550;495.0 23.0 109551;1210.0 31.0 109552;498.0 20.0 109553;494.0 16.0 109554;436.0 19.0 109555;259.0 10.0 109556;3.0 0.0 109557;1821.0 38.0 109545,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 3530;109545.0 20000,109476 998;109518 945;109524 907;109525 961;109529 944;109530 951;109536 961;109542 965;109543 899;109544 926;109417 972;109547 933;109548 946;109550 886;109551 928;109552 954;109553 972;109554 958;109555 955;109556 968;109557 142;109545 929
data,1241287500,298535.0;11378.0;300217.0;14488.0;1.26620050332,163.0 3.0 109476;291.0 8.0 109518;3331.0 136.0 109524;11597.0 595.0 109525;2996.0 90.0 109529;2836.0 103.0 109530;2466.0 36.0 109536;2317.0 82.0 109542;2032.0 27.0 109543;1960.0 65.0 109544;1830.0 38.0 109545;1807.0 60.0 109547;1713.0 26.0 109548;1552.0 30.0 109550;508.0 23.0 109551;1218.0 31.0 109552;516.0 21.0 109553;505.0 16.0 109554;450.0 20.0 109555;270.0 10.0 109556;11.0 0.0 109557;2219.0 100.0 109417,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 13119;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109545.0 20000,109476 976;109518 923;109524 998;109525 999;109529 926;109530 935;109536 984;109542 939;109543 990;109544 959;109545 975;109547 944;109548 926;109550 111;109551 945;109552 969;109553 988;109554 922;109555 942;109556 931;109557 789;109417 929
data,1241287800,299523.0;11409.0;301167.0;14521.0;1.2658193766,174.0 3.0 109476;302.0 8.0 109518;3346.0 136.0 109524;12277.0 620.0 109525;3006.0 90.0 109529;2845.0 103.0 109530;2485.0 36.0 109536;2332.0 83.0 109542;2047.0 27.0 109543;1968.0 65.0 109544;2236.0 100.0 109417;1825.0 61.0 109547;1731.0 26.0 109548;523.0 23.0 109551;1233.0 32.0 109552;525.0 22.0 109553;522.0 17.0 109554;462.0 20.0 109555;280.0 10.0 109556;26.0 2.0 109557;1.0 0.0 109558;1840.0 39.0 109545,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 10128;109545.0 20000,109476 1041;109518 952;109524 953;109525 952;109529 969;109530 876;109536 933;109542 983;109543 910;109544 979;109417 888;109547 916;109548 938;109551 938;109552 907;109553 972;109554 960;109555 960;109556 983;109557 933;109558 100;109545 957
data,1241288100,300475.0;11438.0;302120.0;14555.0;1.26558402831,187.0 5.0 109476;317.0 8.0 109518;3359.0 136.0 109524;12945.0 645.0 109525;3019.0 91.0 109529;2849.0 103.0 109530;2510.0 36.0 109536;2.0 0.0 109541;2347.0 83.0 109542;2058.0 27.0 109543;1977.0 65.0 109544;1851.0 39.0 109545;1842.0 62.0 109547;1743.0 26.0 109548;534.0 23.0 109551;1248.0 32.0 109552;536.0 22.0 109553;539.0 17.0 109554;476.0 20.0 109555;293.0 11.0 109556;43.0 6.0 109557;12.0 0.0 109558;2252.0 100.0 109417,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 6196;109536.0 20000;109541.0 13804;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109545.0 20000,109476 923;109518 908;109524 932;109525 948;109529 921;109530 243;109536 982;109541 127;109542 981;109543 944;109544 942;109545 938;109547 977;109548 986;109551 973;109552 978;109553 921;109554 975;109555 951;109556 919;109557 991;109558 717;109417 823
data,1241288700,301417.0;11462.0;303065.0;14601.0;1.26693448024,201.0 6.0 109476;0.0 0.0 109559;329.0 8.0 109518;3373.0 137.0 109524;13646.0 685.0 109525;3033.0 91.0 109529;2523.0 36.0 109536;13.0 0.0 109541;2359.0 83.0 109542;2065.0 27.0 109543;1987.0 65.0 109544;1870.0 39.0 109545;1850.0 62.0 109547;1752.0 27.0 109548;546.0 23.0 109551;1256.0 32.0 109552;549.0 23.0 109553;553.0 17.0 109554;487.0 22.0 109555;306.0 11.0 109556;60.0 6.0 109557;25.0 0.0 109558;2252.0 100.0 109417,109476.0 20000;109559.0 1392;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 2563;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109545.0 20000,109476 939;109559 6;109518 960;109524 945;109525 939;109529 944;109536 901;109541 876;109542 944;109543 997;109544 899;109545 971;109547 940;109548 994;109551 905;109552 969;109553 905;109554 957;109555 990;109556 939;109557 1002;109558 980;109417 98
data,1241289000,302328.0;11498.0;304031.0;14651.0;1.26708417569,208.0 6.0 109476;343.0 8.0 109518;3381.0 137.0 109524;14349.0 724.0 109525;3046.0 91.0 109529;2539.0 36.0 109536;29.0 2.0 109541;2368.0 85.0 109542;2082.0 28.0 109543;2001.0 66.0 109544;1880.0 39.0 109545;1865.0 63.0 109547;1766.0 27.0 109548;558.0 23.0 109551;1271.0 34.0 109552;561.0 24.0 109553;563.0 17.0 109554;496.0 22.0 109555;317.0 12.0 109556;75.0 6.0 109557;42.0 0.0 109558;9.0 0.0 109559,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000,109476 957;109518 974;109524 953;109525 989;109529 916;109536 880;109541 899;109542 925;109543 964;109544 954;109545 882;109547 878;109548 983;109551 940;109552 987;109553 933;109554 899;109555 885;109556 946;109557 969;109558 1005;109559 282
data,1241289300,303305.0;11522.0;304901.0;14686.0;1.26793320078,219.0 6.0 109476;355.0 9.0 109518;3395.0 137.0 109524;14957.0 753.0 109525;3060.0 92.0 109529;2553.0 36.0 109536;43.0 3.0 109541;2377.0 85.0 109542;2090.0 28.0 109543;2014.0 66.0 109544;1891.0 39.0 109545;1878.0 63.0 109547;1778.0 28.0 109548;571.0 23.0 109551;1286.0 35.0 109552;576.0 24.0 109553;576.0 17.0 109554;504.0 22.0 109555;334.0 13.0 109556;90.0 6.0 109557;54.0 0.0 109558;18.0 0.0 109559,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000,109476 820;109518 948;109524 896;109525 857;109529 896;109536 925;109541 956;109542 899;109543 878;109544 956;109545 902;109547 932;109548 919;109551 978;109552 882;109553 942;109554 929;109555 874;109556 899;109557 928;109558 880;109559 904
data,1241289600,304248.0;11552.0;305864.0;14727.0;1.26810867881,233.0 6.0 109476;366.0 9.0 109518;3411.0 137.0 109524;15654.0 786.0 109525;3074.0 92.0 109529;2565.0 36.0 109536;62.0 3.0 109541;2392.0 86.0 109542;2100.0 28.0 109543;2027.0 67.0 109544;1900.0 39.0 109545;1896.0 64.0 109547;1792.0 29.0 109548;578.0 24.0 109551;1298.0 35.0 109552;587.0 25.0 109553;589.0 17.0 109554;517.0 24.0 109555;345.0 13.0 109556;101.0 6.0 109557;66.0 0.0 109558;29.0 0.0 109559,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000,109476 985;109518 847;109524 918;109525 961;109529 893;109536 869;109541 888;109542 877;109543 899;109544 962;109545 907;109547 904;109548 926;109551 896;109552 917;109553 828;109554 953;109555 923;109556 958;109557 914;109558 877;109559 898
data,1241290200,305142.0;11584.0;306787.0;14773.0;1.2684553508,250.0 8.0 109476;381.0 9.0 109518;3423.0 137.0 109524;16304.0 823.0 109525;3082.0 92.0 109529;2575.0 36.0 109536;76.0 4.0 109541;2405.0 87.0 109542;2116.0 28.0 109543;2042.0 67.0 109544;1911.0 39.0 109545;1912.0 65.0 109547;1805.0 30.0 109548;589.0 25.0 109551;1310.0 35.0 109552;598.0 25.0 109553;603.0 18.0 109554;530.0 24.0 109555;361.0 13.0 109556;112.0 7.0 109557;76.0 0.0 109558;44.0 0.0 109559,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000,109476 932;109518 932;109524 919;109525 917;109529 838;109536 911;109541 921;109542 904;109543 869;109544 904;109545 878;109547 930;109548 922;109551 934;109552 873;109553 897;109554 979;109555 892;109556 933;109557 933;109558 896;109559 886
data,1241290500,306065.0;11615.0;307701.0;14800.0;1.2674395715,260.0 8.0 109476;398.0 10.0 109518;3442.0 137.0 109524;16960.0 847.0 109525;3095.0 92.0 109529;2589.0 36.0 109536;84.0 5.0 109541;2417.0 87.0 109542;2127.0 29.0 109543;2054.0 67.0 109544;1926.0 39.0 109545;1930.0 65.0 109547;1821.0 30.0 109548;606.0 25.0 109551;1325.0 35.0 109552;604.0 25.0 109553;609.0 18.0 109554;545.0 24.0 109555;368.0 13.0 109556;119.0 7.0 109557;86.0 0.0 109558;54.0 0.0 109559,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000,109476 890;109518 847;109524 972;109525 933;109529 887;109536 929;109541 862;109542 904;109543 923;109544 899;109545 978;109547 909;109548 917;109551 937;109552 894;109553 908;109554 903;109555 936;109556 889;109557 897;109558 886;109559 900
data,1241290800,306964.0;11632.0;308647.0;14845.0;1.26926175382,267.0 8.0 109476;407.0 10.0 109518;3451.0 138.0 109524;17674.0 887.0 109525;3102.0 92.0 109529;2600.0 36.0 109536;91.0 5.0 109541;2431.0 88.0 109542;2136.0 29.0 109543;2068.0 68.0 109544;1939.0 39.0 109545;1941.0 65.0 109547;1831.0 30.0 109548;617.0 26.0 109551;1333.0 35.0 109552;613.0 25.0 109553;626.0 19.0 109554;558.0 24.0 109555;376.0 13.0 109556;134.0 7.0 109557;99.0 0.0 109558;71.0 0.0 109559,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000,109476 898;109518 929;109524 956;109525 965;109529 905;109536 912;109541 924;109542 890;109543 874;109544 950;109545 905;109547 857;109548 891;109551 858;109552 931;109553 889;109554 910;109555 941;109556 878;109557 938;109558 907;109559 892
data,1241291100,307874.0;11655.0;309599.0;14888.0;1.27027440426,275.0 8.0 109476;422.0 10.0 109518;3461.0 139.0 109524;18345.0 920.0 109525;3115.0 92.0 109529;2607.0 36.0 109536;102.0 6.0 109541;2440.0 88.0 109542;2150.0 29.0 109543;2081.0 69.0 109544;1958.0 39.0 109545;1956.0 65.0 109547;1848.0 31.0 109548;633.0 26.0 109551;1347.0 36.0 109552;630.0 26.0 109553;642.0 20.0 109554;572.0 24.0 109555;390.0 13.0 109556;148.0 8.0 109557;108.0 2.0 109558;87.0 0.0 109559,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000,109476 898;109518 895;109524 911;109525 934;109529 925;109536 883;109541 901;109542 951;109543 884;109544 931;109545 886;109547 920;109548 920;109551 852;109552 883;109553 939;109554 891;109555 901;109556 926;109557 886;109558 930;109559 953
data,1241291700,308780.0;11677.0;310570.0;14937.0;1.2718086124,287.0 8.0 109476;437.0 10.0 109518;3478.0 139.0 109524;19029.0 967.0 109525;3131.0 92.0 109529;2618.0 36.0 109536;116.0 6.0 109541;2458.0 89.0 109542;2167.0 29.0 109543;2093.0 69.0 109544;1974.0 39.0 109545;1967.0 65.0 109547;1861.0 31.0 109548;648.0 26.0 109551;1360.0 36.0 109552;643.0 26.0 109553;661.0 20.0 109554;586.0 24.0 109555;397.0 13.0 109556;160.0 8.0 109557;121.0 2.0 109558;96.0 1.0 109559,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000,109476 912;109518 857;109524 921;109525 952;109529 892;109536 889;109541 922;109542 938;109543 906;109544 965;109545 913;109547 870;109548 924;109551 873;109552 880;109553 947;109554 911;109555 946;109556 863;109557 924;109558 935;109559 860
data,1241292000,309709.0;11708.0;311516.0;14989.0;1.27280951745,306.0 9.0 109476;451.0 12.0 109518;3490.0 140.0 109524;19708.0 1010.0 109525;3141.0 93.0 109529;2627.0 36.0 109536;129.0 6.0 109541;2473.0 89.0 109542;2177.0 29.0 109543;2110.0 69.0 109544;1987.0 40.0 109545;1971.0 65.0 109547;1869.0 31.0 109548;656.0 26.0 109551;1379.0 36.0 109552;659.0 26.0 109553;681.0 20.0 109554;598.0 24.0 109555;411.0 15.0 109556;167.0 8.0 109557;132.0 3.0 109558;112.0 1.0 109559,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000,109476 947;109518 916;109524 926;109525 930;109529 942;109536 887;109541 891;109542 924;109543 936;109544 903;109545 911;109547 933;109548 895;109551 924;109552 904;109553 941;109554 896;109555 866;109556 894;109557 917;109558 861;109559 856
data,1241292300,310618.0;11732.0;312452.0;15024.0;1.27308332794,319.0 9.0 109476;460.0 13.0 109518;3501.0 140.0 109524;20377.0 1037.0 109525;3152.0 94.0 109529;2634.0 36.0 109536;140.0 6.0 109541;2489.0 91.0 109542;2193.0 29.0 109543;2126.0 69.0 109544;2000.0 41.0 109545;1986.0 66.0 109547;1883.0 31.0 109548;675.0 26.0 109551;1390.0 37.0 109552;668.0 26.0 109553;691.0 20.0 109554;608.0 25.0 109555;420.0 15.0 109556;180.0 8.0 109557;147.0 3.0 109558;131.0 1.0 109559;0.0 0.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 10217,109476 892;109518 919;109524 967;109525 953;109529 920;109536 874;109541 895;109542 932;109543 898;109544 920;109545 876;109547 922;109548 922;109551 914;109552 930;109553 900;109554 896;109555 893;109556 898;109557 852;109558 890;109559 934;109560 3
data,1241292600,311513.0;11762.0;313354.0;15059.0;1.27278746815,322.0 10.0 109476;471.0 15.0 109518;3980.0 159.0 109524;20566.0 1042.0 109525;3163.0 94.0 109529;2646.0 36.0 109536;151.0 6.0 109541;2497.0 92.0 109542;2207.0 29.0 109543;2135.0 69.0 109544;2009.0 41.0 109545;1999.0 68.0 109547;1891.0 31.0 109548;690.0 27.0 109551;1401.0 38.0 109552;678.0 26.0 109553;706.0 21.0 109554;621.0 26.0 109555;427.0 15.0 109556;194.0 8.0 109557;156.0 3.0 109558;148.0 2.0 109559;14.0 0.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 5335;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 901;109518 850;109524 947;109525 264;109529 859;109536 939;109541 877;109542 946;109543 954;109544 921;109545 908;109547 892;109548 897;109551 935;109552 938;109553 902;109554 909;109555 863;109556 888;109557 899;109558 940;109559 883;109560 688
data,1241293200,312371.0;11784.0;314276.0;15108.0;1.27430601558,331.0 11.0 109476;476.0 15.0 109518;4642.0 197.0 109524;3179.0 94.0 109529;2657.0 36.0 109536;160.0 6.0 109541;2516.0 93.0 109542;2211.0 29.0 109543;2150.0 69.0 109544;2023.0 41.0 109545;2006.0 69.0 109547;1908.0 31.0 109548;700.0 27.0 109551;1414.0 38.0 109552;689.0 26.0 109553;719.0 24.0 109554;631.0 27.0 109555;448.0 16.0 109556;209.0 11.0 109557;164.0 3.0 109558;165.0 2.0 109559;30.0 0.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 873;109518 912;109524 920;109529 915;109536 901;109541 930;109542 915;109543 838;109544 951;109545 955;109547 922;109548 927;109551 885;109552 900;109553 922;109554 818;109555 878;109556 955;109557 900;109558 932;109559 930;109560 921
data,1241293500,313234.0;11814.0;315214.0;15144.0;1.27381697717,343.0 11.0 109476;495.0 16.0 109518;5333.0 228.0 109524;3189.0 94.0 109529;2675.0 37.0 109536;171.0 7.0 109541;2528.0 93.0 109542;2225.0 29.0 109543;2165.0 69.0 109544;2039.0 41.0 109545;2011.0 69.0 109547;1918.0 31.0 109548;709.0 28.0 109551;1423.0 38.0 109552;698.0 26.0 109553;726.0 24.0 109554;640.0 28.0 109555;458.0 16.0 109556;220.0 11.0 109557;180.0 3.0 109558;177.0 2.0 109559;43.0 0.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 940;109518 903;109524 954;109529 907;109536 906;109541 879;109542 895;109543 890;109544 913;109545 939;109547 885;109548 878;109551 891;109552 838;109553 948;109554 923;109555 915;109556 896;109557 955;109558 947;109559 944;109560 854
